5,8826566
5,15253742
5,5961816
5,12411651
5,2915220
5,1284822
5,507178
5,5174176
5,5185376
5,9169475
5,10713297
5,4623843
5,4065194
5,9042446
5,12679009
5,9167193
5,14952357
5,11412359
5,879375
5,742371
5,760739
5,8584282
5,9269617
5,9186926
5,13642699
5,4405737
5,10614177
5,11369568
5,15490132
5,476413
5,1258873
5,9822393
5,7699489
5,6578082
5,3174059
5,10712331
5,13435884
5,13389397
5,1553713
5,6804518
5,7934437
5,8340801
5,15035160
5,15772358
5,5041988
5,5487174
5,11596851
5,2969064
5,11257736
5,8266664
5,9997274
5,8452766
5,6779941
5,10778019
5,14869155
5,841148
5,9199190
5,8094562
5,4688117
5,4347511
5,3569174
5,8969758
5,6000995
5,6808928
5,2194332
5,15028510
5,8099140
5,3799173
5,7430024
5,1517369
5,10872967
5,6462631
5,2053212
5,7374318
5,8494997
5,1175125
5,1370082
5,1976233
5,15060101
5,10993906
5,2651950
5,7048097
5,4324460
5,1154986
5,15066436
5,1824529
5,1283989
5,6810244
5,1301657
5,4255468
5,1644349
5,10828860
5,14788718
5,12289697
5,15897840
5,2005206
5,705278
5,1747151
5,2915234
5,3959459
5,503139
5,13643609
5,15075998
5,10849958
5,8562617
5,10131002
5,5414598
5,1222270
5,14752500
5,3137708
5,11116420
5,4635960
5,11154374
5,15423681
5,6531497
5,11136608
5,3811304
5,11073566
5,15381254
5,3325574
5,9932958
5,6696837
5,683627
5,14961877
5,5484913
5,9015678
5,15095682
5,12719959
5,4712232
5,11139457
5,6876100
5,5873448
5,6801942
5,5173553
5,4106438
5,11744271
5,3050964
5,12869332
5,5714233
5,11252129
5,11046630
5,4364220
5,4582956
5,10910928
5,10874640
5,2341290
5,5749121
5,10532151
5,13550544
5,7996394
5,10614926
5,11253830
5,958370
5,1457610
5,10903802
5,9823303
5,6526380
5,392469
5,1127357
5,11636310
5,11595990
5,5511156
5,8771056
5,8848861
5,8680819
5,13700057
5,5345193
5,8513001
5,8469629
5,10762430
5,3802351
5,16123121
5,5288430
5,11017972
5,11510156
5,3959018
5,3059238
5,3133606
5,10088981
5,13939170
5,8677333
5,1414567
5,9211818
5,6845356
5,2789276
5,7908908
5,15669794
5,11512928
5,10322858
5,1033130
5,2277282
5,16392747
5,14826070
5,14826637
5,3570896
5,15899856
5,12371331
5,12370078
5,12371506
5,9954896
5,572327
5,3074498
5,2797886
5,10304049
5,5147751
5,7043848
5,4024104
5,5884431
5,6153028
5,12932647
5,11068967
5,3421607
5,3614968
5,3613148
5,3341464
5,16129176
5,10278786
5,10277939
5,10877104
5,12752866
5,6088236
5,3771159
5,15854090
5,6784421
5,2226350
5,5208392
5,8268680
5,8217349
5,14772569
5,5782476
5,6499276
5,13435751
5,13437053
5,13438761
5,10841635
5,13164067
5,3844568
5,3842300
5,5479152
5,10548636
5,3213294
5,15041894
5,8437590
5,3134880
5,2341780
5,10232558
5,16296644
5,4405884
5,7875196
5,880481
5,877359
5,1951145
5,9405865
5,15743630
5,15744085
5,6218275
5,5169724
5,15664460
5,15809416
5,7432761
5,10875284
5,8152361
5,3401027
5,9272200
5,5487657
5,14136080
5,5717768
5,15516725
5,12530308
5,13410607
5,9429637
5,3951773
5,13226948
5,14558040
5,5830853
5,3663128
5,13206319
5,4407137
5,4405709
5,6454357
5,14499933
5,384468
5,1950578
5,15118642
5,11291833
5,8902194
5,3567774
5,7371917
5,10313933
5,10323313
5,8307082
5,15819293
5,16204307
5,13971580
5,16336397
5,15835470
5,8208949
5,13615637
5,3214715
5,1255247
5,7663922
5,16294243
5,4075862
5,16396618
5,5935580
5,12934915
5,10994739
5,3340162
5,3338454
5,2207541
5,13343428
5,14136332
5,5553212
5,15532853
5,16341080
5,10199371
5,15821505
5,6173069
5,15548974
5,3504326
5,12301576
5,830270
5,5705980
5,10839815
5,651049
5,5781629
5,16063712
5,14032592
5,4667453
5,5179769
5,4413563
5,13727301
5,780381
5,9035901
5,16389954
5,16131969
5,15362571
5,2189551
5,12067559
5,3922051
5,12523651
5,13955354
5,5894917
5,2045197
5,13988548
5,14495852
5,8745205
5,4074539
5,16130254
5,5899229
5,5271245
5,12109762
5,7883722
5,3272878
5,2744623
5,13637309
5,1623391
5,387261
5,8904861
5,6651141
5,8007489
5,7741314
5,5816160
5,3832528
5,3135510
5,12826954
5,15160516
5,3661987
5,11789512
5,1012501
5,14468419
5,3372075
5,5435955
5,14486220
5,13454280
5,7908292
5,12068812
5,2814238
5,4112794
5,3334303
5,8094380
5,5478214
5,10311553
5,4655077
5,15131872
5,10018512
5,3650598
5,2290995
5,4420395
5,12405960
5,11341260
5,13962977
5,16125137
5,4438133
5,4708403
5,11252486
5,5830888
5,10576867
5,2350355
5,1373596
5,2876965
5,12155080
5,5760545
5,10741969
5,7670201
5,15657096
5,12465544
5,3074071
5,11221441
5,5169423
5,4608443
5,7393687
5,10895024
5,15348109
5,4012932
5,3049914
5,15996834
5,645246
5,1414644
5,713503
5,11597446
5,12363652
5,8114946
5,13521991
5,1136527
5,9708286
5,11324880
5,3123624
5,2307375
5,1172143
5,8178562
5,11528202
5,7007756
5,3340176
5,7950908
5,7954016
5,3493406
5,9802814
5,5227054
5,3067330
5,3815994
5,15507814
5,8868923
5,12664421
5,13442912
5,13405140
5,3322935
5,4378073
5,8169798
5,16339736
5,5199887
5,7693112
5,7692769
5,6181105
5,16353610
5,15348648
5,10725582
5,2980768
5,6219787
5,8639603
5,15535457
5,7614369
5,514206
5,16304792
5,16433354
5,12220040
5,15902600
5,6132084
5,6242649
5,16263009
5,9162846
5,10199784
5,1241758
5,8137612
5,8961862
5,4616563
5,4017181
5,6152461
5,16368653
5,16331308
5,13971769
5,10400782
5,16123275
5,15618736
5,668542
5,5000821
5,12356820
5,4371255
5,4000171
5,652078
5,12339082
5,5628007
5,7072072
5,6018824
5,12712273
5,9368086
5,8279152
5,16405018
5,15534477
5,12138553
5,8598653
5,15605072
5,14469840
5,5452335
5,945098
5,9149126
5,7043393
5,8282449
5,5888071
5,11661713
5,10402882
5,8893493
5,13504337
5,7872354
5,8769726
5,16353365
5,14037562
5,16201808
5,7933772
5,10056011
5,9200506
5,15251880
5,4057130
5,6546764
5,1700517
5,12444684
5,11507104
5,4122272
5,14800268
5,12326566
5,3376982
5,8451317
5,10534566
5,6577431
5,15252006
5,16040094
5,12300834
5,12631892
5,16429728
5,1553062
5,16308418
5,15108338
5,16296280
5,6546085
5,14432362
5,2255827
5,2053345
5,12140296
5,15263976
5,10203781
5,13006021
5,15647366
5,15522850
5,7918904
5,14803796
5,13398868
5,1815653
5,15852872
5,13209441
5,7875021
5,842198
5,6453902
5,11307198
5,9169608
5,9405298
5,13084995
5,15084573
5,829871
5,2780099
5,7645246
5,15520806
5,3475899
5,2973488
5,15319878
5,2641758
5,7393722
5,8902019
5,15896734
5,7371350
5,1033585
5,10301550
5,15656200
5,16082955
5,6379961
5,16330853
5,13710200
5,5037620
5,1421070
5,7062405
5,12296984
5,5937400
5,11071235
5,10995586
5,16126166
5,2849091
5,12333734
5,10203984
5,16372384
5,12629372
5,1812237
5,16359532
5,990885
5,5708248
5,13162247
5,648039
5,6498429
5,13342749
5,10310174
5,12821340
5,6519121
5,6014792
5,4712260
5,3767064
5,1657439
5,654241
5,8462174
5,4708256
5,5470017
5,7607607
5,5927747
5,8268841
5,4557630
5,15847958
5,5497688
5,12121732
5,16115729
5,6211086
5,5366221
5,16371985
5,5412806
5,8316994
5,2206631
5,5796637
5,3917445
5,14021896
5,16373770
5,15938888
5,10058251
5,2877280
5,4583264
5,8116241
5,6527381
5,15926953
5,16324140
5,12301569
5,16115792
5,13869800
5,10702475
5,16017547
5,12198459
5,14766878
5,8095052
5,8045240
5,16434705
5,14141064
5,14870156
5,15386126
5,10413704
5,16433795
5,3917480
5,10126970
5,15362585
5,10138576
5,7953932
5,3270008
5,8645322
5,13291096
5,7064904
5,16200464
5,14538762
5,8518762
5,15486058
5,14594146
5,404971
5,1981329
5,1979061
5,14025431
5,1237719
5,10699899
5,10702489
5,10700746
5,12167288
5,13283879
5,10533334
5,5931751
5,6130292
5,12671099
5,9112159
5,10154515
5,3758048
5,11212768
5,14136416
5,13936839
5,13938204
5,13795999
5,1467039
5,8607354
5,8607179
5,7006664
5,4700724
5,8170036
5,2981216
5,2980229
5,2978094
5,12128739
5,2839011
5,13019167
5,13020868
5,10316299
5,13727273
5,15664481
5,6077316
5,6794116
5,15536486
5,15539496
5,14795886
5,9204846
5,1292977
5,1291157
5,5814823
5,9241582
5,10314472
5,8598905
5,15821512
5,13459040
5,5943868
5,11363268
5,1257067
5,11298063
5,13972231
5,10534076
5,12827276
5,3346154
5,1616125
5,4353741
5,2191147
5,6623029
5,13997116
5,16352553
5,2751784
5,6074726
5,6076469
5,8258453
5,2183069
5,16372244
5,14798154
5,14723891
5,13599404
5,13229832
5,13351457
5,3914050
5,585445
5,2303868
5,9983946
5,14028441
5,7570101
5,8462069
5,8516942
5,4443481
5,6376062
5,5030389
5,15639344
5,13609001
5,4648476
5,3756347
5,12076491
5,13796986
5,13799121
5,9953419
5,5566148
5,12130104
5,15307054
5,4700549
5,10196816
5,1401575
5,3563735
5,5814725
5,5044550
5,6084995
5,3213245
5,15210909
5,9019269
5,419706
5,1451646
5,662515
5,2877672
5,15148581
5,10545339
5,3605735
5,4407053
5,15263276
5,10962490
5,6801970
5,13733545
5,13213480
5,16357509
5,9969309
5,7930685
5,6693246
5,7757946
5,13665771
5,5410251
5,2194164
5,2968119
5,6761020
5,10987060
5,13274905
5,12766810
5,13803160
5,16385369
5,8742461
5,14487900
5,13207929
5,8851178
5,14583051
5,6065451
5,10568439
5,11366964
5,3502310
5,1471190
5,6044045
5,5790155
5,5867645
5,16082465
5,6232107
5,3909675
5,15032549
5,12664617
5,12298440
5,5740574
5,11144819
5,1005655
5,14584017
5,12760034
5,6641726
5,5149095
5,13976312
5,4350843
5,5920271
5,13563970
5,1566306
5,15325569
5,16114700
5,15375640
5,11732665
5,10692220
5,7062440
5,9412725
5,14040705
5,5718587
5,13258959
5,10081400
5,8479485
5,15807302
5,11485719
5,13379695
5,14464296
5,15834280
5,6507130
5,4709656
5,11742787
5,13976025
5,15606129
5,13359171
5,13609568
5,7628089
5,14898443
5,10016195
5,4010405
5,2974055
5,3111444
5,13809096
5,10245515
5,881510
5,7839846
5,16275609
5,12177032
5,16418570
5,15947400
5,16434264
5,4321100
5,4247390
5,501606
5,8937369
5,8662255
5,15895705
5,6531700
5,4440947
5,13721288
5,941654
5,7437633
5,5229168
5,10711764
5,6208776
5,15306025
5,10733170
5,16075787
5,10270085
5,942935
5,2312919
5,5291496
5,15348270
5,5948985
5,15338190
5,8565690
5,9975245
5,3043670
5,6807906
5,10083969
5,16398858
5,12830349
5,3813096
5,5141360
5,9157701
5,9157134
5,13615952
5,3390485
5,2340212
5,15832117
5,1520743
5,12702676
5,15673889
5,10433577
5,12942048
5,13662033
5,14837585
5,10422874
5,12529825
5,8114960
5,736225
5,4024664
5,16425696
5,10304070
5,1733865
5,8644181
5,4684323
5,11299001
5,15624840
5,4139331
5,1819853
5,851109
5,16265900
5,2748774
5,6793269
5,15685649
5,8260273
5,11499649
5,8919799
5,9207114
5,10199875
5,945805
5,13550264
5,16394819
5,13353305
5,6762245
5,9983099
5,1240729
5,7572369
5,15484238
5,4647111
5,11211067
5,12076666
5,1470161
5,1042601
5,14891786
5,3422650
5,5564447
5,2840376
5,15310176
5,8169861
5,14870177
5,10431176
5,6547597
5,16393048
5,2649955
5,15360835
5,1026445
5,8151906
5,4558708
5,13702717
5,5899005
5,16393741
5,3999982
5,8038457
5,15067808
5,1960273
5,4487077
5,5277566
5,7857416
5,4590971
5,6015688
5,2768710
5,5112751
5,12400654
5,7007777
5,8760248
5,1692642
5,6544657
5,9012094
5,4340623
5,11144798
5,6461882
6,11307450
6,8624042
6,6463254
6,6199683
6,1138270
6,4378206
6,11071774
6,10907288
6,11144399
6,11142075
6,13504085
6,10532263
6,4413199
6,4319567
6,5929483
6,15088514
6,2767800
6,2853214
6,8960574
6,9081086
6,9822904
6,9014761
6,5866343
6,12336401
6,6450129
6,7576597
6,6541990
6,2874627
6,11469794
6,3822042
6,1809122
6,1942437
6,5362672
6,5032888
6,10987928
6,8869112
6,8757749
6,8760367
6,1944460
6,13975073
6,6847841
6,7015393
6,6463142
6,7004935
6,3337747
6,9367050
6,7067662
6,15640590
6,10271254
6,10578379
6,12401732
6,12399009
6,3048871
6,5181743
6,5007471
6,5927656
6,16122778
6,7413574
6,5033798
6,15217510
6,3567235
6,2767919
6,15362760
6,12109048
6,5213068
6,6013763
6,6013021
6,8920443
6,2182523
6,4591517
6,4590327
6,15684872
6,12186888
6,7818888
6,7856772
6,7858193
6,10741017
6,2639742
6,8460158
6,5279477
6,5278623
6,14722981
6,3999653
6,4668965
6,4487987
6,4488540
6,11564938
6,13601105
6,2018513
6,2053905
6,1958572
6,2746744
6,13433504
6,3914400
6,15031520
6,15065365
6,15066156
6,1174159
6,5716025
6,7882105
6,7932729
6,8037316
6,4106291
6,760046
6,14723310
6,10388182
6,2976232
6,4001116
6,10315277
6,5469709
6,7908901
6,14833546
6,16392936
6,1254141
6,5869885
6,5901273
6,12452594
6,2778685
6,13644477
6,13704131
6,12391974
6,831348
6,4649204
6,4557231
6,10063690
6,1012578
6,16352098
6,8343650
6,8153740
6,15229788
6,9200471
6,6130061
6,6846861
6,9216445
6,880397
6,1026676
6,1027425
6,2337195
6,15375619
6,15423555
6,6447959
6,1991514
6,2853795
6,2817059
6,3423910
6,5009228
6,5469016
6,13353816
6,3780448
6,10004344
6,14836381
6,16394763
6,8447677
6,6500109
6,7833994
6,11004035
6,3139752
6,12364016
6,14590688
6,9374666
6,8616587
6,10429993
6,12519073
6,6450857
6,15373862
6,14870730
6,14869267
6,8264837
6,6875463
6,16034200
6,7018872
6,15259552
6,14789733
6,10329410
6,15260952
6,7066416
6,2804984
6,3622458
6,3344061
6,7692839
6,9823247
6,5524575
6,4258142
6,12380179
6,15525930
6,9941890
6,3531066
6,3423399
6,6044073
6,14956949
6,7895818
6,10534706
6,15936011
6,736057
6,9363641
6,15624833
6,995113
6,506282
6,1041236
6,3664024
6,10741899
6,5531897
6,9954497
6,1558417
6,1719893
6,10907330
6,16433242
6,1691242
6,12157754
6,12194042
6,11036473
6,16008790
6,760627
6,13115179
6,11036795
6,11062331
6,10961146
6,11743417
6,11477116
6,8327445
6,8676591
6,10903767
6,4574535
6,5175366
6,3129686
6,15534862
6,15618190
6,15750539
6,16016588
6,12862815
6,11601849
6,15893913
6,7557585
6,8100624
6,8883098
6,7367353
6,1299865
6,1748572
6,8842883
6,6483596
6,16404563
6,1662563
6,10129595
6,9201017
6,15750238
6,5816069
6,2748165
6,6639045
6,6760999
6,6760824
6,5468505
6,13273561
6,13262361
6,13355587
6,8110410
6,12070499
6,10133627
6,12202680
6,3132584
6,13271804
6,13553218
6,13733517
6,7884429
6,993741
6,944727
6,943481
6,2256555
6,13267779
6,10130883
6,10051139
6,10201800
6,6529908
6,1287006
6,3043698
6,13433154
6,9425290
6,10247307
6,9710799
6,1092343
6,8919022
6,14137473
6,8317057
6,11497738
6,11498592
6,10390681
6,8212785
6,6953968
6,3803835
6,14596113
6,15683682
6,12955173
6,6713525
6,7047537
6,3647518
6,6846798
6,2872870
6,3776997
6,8778098
6,16286956
6,16267874
6,13529229
6,3111045
6,880229
6,580839
6,1359330
6,11599000
6,5816573
6,16335557
6,1681869
6,1037708
6,1565963
6,1821274
6,10994928
6,6003011
6,10232691
6,14557515
6,3619266
6,4138540
6,13761160
6,11333280
6,15622229
6,9431681
6,11357241
6,11016446
6,11297748
6,3958941
6,16296483
6,4480931
6,4689251
6,4683525
6,7567882
6,9140761
6,14435925
6,6383741
6,8437205
6,8593109
6,8902166
6,11265604
6,5498472
6,5959905
6,10058433
6,1683241
6,923055
6,419307
6,1733466
6,3568880
6,7064134
6,12335190
6,6205542
6,8743875
6,10304525
6,5731040
6,15381030
6,15631266
6,16425241
6,13343064
6,10347344
6,6186824
6,3475934
6,2193821
6,4022508
6,8928745
6,13285825
6,1014370
6,469735
6,5889800
6,16307480
6,8048208
6,7848470
6,6546260
6,12833562
6,10402945
6,14432425
6,11477095
6,10973410
6,12421234
6,14583394
6,10277274
6,8858584
6,5180028
6,6385505
6,14859537
6,14899409
6,16127510
6,2778951
6,14440020
6,13660843
6,2652006
6,15264480
6,12967584
6,13088096
6,12939549
6,1145550
6,8111145
6,10313961
6,10233769
6,8590827
6,10433346
6,15152165
6,11415089
6,15488417
6,14883554
6,3353119
6,2186716
6,12819156
6,14533141
6,9032646
6,5648503
6,1353639
6,488803
6,15938664
6,3044405
6,5447197
6,15737589
6,15833986
6,12162087
6,4404092
6,2271220
6,2219700
6,3654707
6,10204481
6,5291573
6,15938573
6,3248021
6,3656912
6,9944074
6,4701228
6,7566160
6,13524560
6,13615273
6,13617674
6,770910
6,8935374
6,9015118
6,13089300
6,3390002
6,8211525
6,9138885
6,8972229
6,5749856
6,3110240
6,9239888
6,5232752
6,5636855
6,4338677
6,5140905
6,5447400
6,13160168
6,3809631
6,3810877
6,10249869
6,2313885
6,13870920
6,13358604
6,12831315
6,12107298
6,10138170
6,16397381
6,16396457
6,7532161
6,11488897
6,10135489
6,10080714
6,10080791
6,14463330
6,6720994
6,6809621
6,6808872
6,2875740
6,5497163
6,8892758
6,2902998
6,8024394
6,13501901
6,10088589
6,9977681
6,3159534
6,10534818
6,8591226
6,8514170
6,9077502
6,6206340
6,15905680
6,4442830
6,15338589
6,15337385
6,9905721
6,16337433
6,5408382
6,5948355
6,7434798
6,15210286
6,15304814
6,14037527
6,12464690
6,2739688
6,6696424
6,5370792
6,5290887
6,5288318
6,9968343
6,2218391
6,2312170
6,15420097
6,8598359
6,838551
6,943229
6,8282946
6,15603077
6,10347141
6,10272080
6,1095087
6,16195851
6,15797453
6,16123506
6,10613554
6,10734801
6,771694
6,14141008
6,4439337
6,15222697
6,15305612
6,15304821
6,12422410
6,11140360
6,7843080
6,6248648
6,6146952
6,441658
6,16274132
6,10592148
6,10713241
6,10712842
6,1274602
6,11486328
6,15649872
6,5119856
6,4688628
6,4438833
6,7591297
6,2194787
6,884044
6,15552614
6,9425990
6,956886
6,421589
6,1720145
6,4349555
6,11169480
6,15785168
6,13717599
6,8478449
6,1143667
6,5747252
6,4442025
6,8110914
6,15534708
6,6484660
6,6532449
6,6529838
6,1288798
6,8641689
6,15946777
6,15739801
6,15894410
6,15893619
6,8293516
6,10887415
6,10230955
6,1224601
6,10571673
6,5640089
6,9145689
6,9101785
6,8934135
6,8936571
6,2908052
6,6063974
6,439782
6,503083
6,502684
6,6374270
6,2344790
6,5300120
6,5803805
6,2189180
6,5345165
6,12477528
6,13882456
6,16434817
6,16433683
6,14599816
6,9954952
6,15946434
6,3902234
6,14861966
6,15394316
6,3851960
6,8110760
6,11644430
6,10612490
6,2906295
6,11137126
6,7631526
6,7636454
6,7841841
6,12296284
6,13869163
6,8135526
6,1037414
6,883596
6,8483699
6,1242507
6,10292555
6,10412171
6,10244766
6,7759304
6,13807738
6,16357908
6,3072468
6,3109162
6,7905639
6,3101735
6,2976708
6,8741243
6,4583845
6,15507877
6,4012078
6,4013380
6,3335619
6,10035011
6,10154627
6,10014879
6,13424096
6,12088587
6,4251443
6,14898786
6,5760769
6,7744569
6,7345534
6,7627746
6,3958059
6,11414648
6,13077218
6,12412995
6,13159363
6,5370225
6,15631665
6,15554609
6,15606696
6,7816641
6,13725789
6,2965998
6,15739507
6,11597187
6,10960642
6,11740687
6,6499941
6,12365080
6,4615128
6,5475421
6,4706534
6,1039626
6,1174138
6,6480698
6,6430074
6,6505135
6,15682128
6,8178856
6,15771560
6,8494269
6,15668520
6,14558824
6,14533288
6,1357118
6,928375
6,13113835
6,7528983
6,11329815
6,11278743
6,11485642
6,8340010
6,15417885
6,6976326
6,3161942
6,16081667
6,15809577
6,13124349
6,8481753
6,12411588
6,14038136
6,6019160
6,8750525
6,11624655
6,13208335
6,15093974
6,5511611
6,5639291
6,5720001
6,13989633
6,2244270
6,6144117
6,9209333
6,9248309
6,9415560
6,11128712
6,15256472
6,7594538
6,7064589
6,714364
6,10609340
6,10558716
6,10691359
6,16197216
6,13911737
6,8578745
6,11658297
6,11734730
6,11732063
6,16189068
6,15423576
6,15374212
6,4365627
6,3663380
6,7692860
6,16352525
6,15848840
6,11368833
6,15394561
6,15323700
6,15326304
6,12088930
6,1438626
6,1566929
6,1565340
6,11432050
6,14588035
6,7918631
6,5782287
6,4355981
6,15095346
6,13640571
6,4351977
6,13998264
6,13435772
6,1917678
6,5178215
6,15896986
6,6572734
6,6718782
6,14505995
6,2244074
6,12818274
6,14590499
6,5419974
6,14532945
6,14582428
6,2787582
6,9261175
6,489685
6,9145451
6,11256371
6,11016691
6,5115502
6,14028378
6,5541662
6,4688285
6,12294163
6,7051317
6,13301960
6,11504010
6,12297761
6,6844201
6,13704747
6,12914412
6,12662909
6,13168869
6,4483325
6,16060835
6,3687915
6,3739435
6,10987550
6,6185067
6,6046635
6,6231876
6,15669269
6,13301281
6,16188641
6,16080988
6,3237423
6,5773117
6,5868492
6,13961675
6,5959947
6,5791457
6,2644446
6,653709
6,6163661
6,6042414
6,16005521
6,12337878
6,1554518
6,1472394
6,12219074
6,4354805
6,3418086
6,3504179
6,12153036
6,11280052
6,10056221
6,10528567
6,10590391
6,10570875
6,2653483
6,6065052
6,7638330
6,14437003
6,8906282
6,8666602
6,9117227
6,2821861
6,11734737
6,4405625
6,6950769
6,12953661
6,13206508
6,13208167
6,6035316
6,14472220
6,9245054
6,7934311
6,13157949
6,8848637
6,8741215
6,12412428
6,15820329
6,1275225
6,16127384
6,16384746
6,12977531
6,12111512
6,8871576
6,13675480
6,13800507
6,8035972
6,12193370
6,1269338
6,12765137
6,12763835
6,12070681
6,13359129
6,13273036
6,4624179
6,8032010
6,2815540
6,10817268
6,10985758
6,3384878
6,14132769
6,13441596
6,2746940
6,6742204
6,6762336
6,9017911
6,7383607
6,2969477
6,15211252
6,1453515
6,5274507
6,5407647
6,2788828
6,13666975
6,13666170
6,13668053
6,12173434
6,11165791
6,6696501
6,1109661
6,10002909
6,7347886
6,8185989
6,16295685
6,16355626
6,7909160
6,4669224
6,13158376
6,13211709
6,12164866
6,7884457
6,13874217
6,13732810
6,8752821
6,12160652
6,3275314
6,6688626
6,6799534
6,2869790
6,13617681
6,14030394
6,10871098
6,10964688
6,2836015
6,16205329
6,6002220
6,11264540
6,16287530
6,15261981
6,7876365
6,4312525
6,2834216
6,13961423
6,4150307
6,10691387
6,16050328
6,15011045
6,16193184
6,11004098
6,9084355
6,424690
6,11028094
6,379834
6,7384965
6,9015790
6,1878429
6,15762845
6,3491390
6,16062851
6,6218499
6,6085856
6,579999
6,2865478
6,8198470
6,5042485
6,5045152
6,2746821
6,5906117
6,5812527
6,13941200
6,12107991
6,3618839
6,3565506
6,12476618
6,4612349
6,4412135
6,1403003
6,5906264
6,10091088
6,15085973
6,4583173
6,5740742
6,768425
6,11245318
6,15218798
6,15255086
6,15057322
6,1906485
6,1401596
6,5740420
6,5635140
6,5300099
6,11595472
6,8449770
6,15945867
6,12218507
6,16016035
6,10199245
6,9953818
6,11764977
6,13882897
6,13646801
6,13028883
6,5934796
6,15927898
6,11636338
6,13750842
6,12752572
6,13289017
6,16418388
6,3850707
6,12128011
6,11564238
6,13387241
6,1823507
6,5791499
6,3851323
6,3223997
6,6646332
6,11003412
6,4706716
6,5934873
6,5414808
6,9350201
6,12818666
6,5632816
6,15603056
6,15893234
6,15638945
6,1745695
6,7410165
6,5212277
6,12108250
6,10733142
6,6346942
6,14502467
6,10235225
6,4385241
6,5741596
6,4440814
6,3132738
6,8564430
6,8640142
6,10061261
6,12973380
6,405237
6,8461803
6,15764637
6,7402549
6,7848498
6,9929374
6,12288675
6,9930417
6,14140441
6,13904345
6,13000218
6,7999117
6,10154186
6,9729678
6,13129697
6,12693324
6,2274748
6,10430273
6,15360205
6,654437
6,734181
6,843430
6,8329538
6,9974650
6,3647875
6,3912748
6,11156537
6,12819107
6,3389974
6,11366152
6,13226087
6,3050684
6,13439468
6,13381228
6,14832755
6,15776306
6,7908103
6,12635994
6,16100364
6,8315412
6,14135828
6,16372832
6,16371978
6,1093533
6,2181102
6,10257821
6,8178709
6,8016848
6,4078613
6,6128437
6,5568752
6,13154351
6,10302278
6,3946838
6,5034407
6,5828837
6,11073328
6,2832872
6,2869160
6,4049962
6,4324621
6,1013033
6,15832488
6,3073084
6,13902588
6,13998530
6,10327086
6,573237
6,6622119
6,2260139
6,3227182
6,13643469
6,4352607
6,1688701
6,1651517
6,842170
6,1711850
6,3273130
6,3343711
6,5705441
6,12670924
6,12826709
6,8895110
6,3509436
6,10271877
6,14030471
6,14009415
6,14758702
6,5040903
6,11414543
6,11300450
6,14968093
6,8941163
6,1303211
6,1121771
6,9383493
6,10694236
6,11498564
6,11362407
6,7431144
6,1401827
6,12107284
6,5868156
6,4375483
6,5432056
6,10400306
6,15621200
6,13538784
6,12664673
6,14764939
6,15818845
6,9901115
6,8598506
6,8600151
6,10329256
6,10433640
6,11625159
6,3049942
6,9219630
6,9408686
6,7930853
6,13441575
6,4258723
6,5812716
6,1251285
6,11252640
6,13647529
6,1242353
6,1136625
6,11432022
6,10229163
6,13923420
6,14816942
6,5184312
6,15517096
6,14761068
6,12393731
6,9409862
6,15477350
6,15028643
6,7934332
6,15114652
6,6647620
6,7576198
6,3386264
6,1026977
6,1913772
6,6200516
6,15776656
6,13437305
6,15490209
6,16192736
6,10421579
6,13862121
6,3503654
6,12154380
6,3238431
6,14953708
6,13803139
6,12996767
6,12777562
6,8969667
6,676851
6,3633378
6,4141221
6,1711059
6,12121123
6,10842342
6,5012238
6,3130414
6,3748332
6,10842419
6,849317
6,5140877
6,4024643
6,3488198
6,9237872
6,3091424
6,4021283
6,6389068
6,4107292
6,8192884
6,7404208
6,15772190
6,13412903
6,12926508
6,5212977
6,11479496
6,6971272
6,12669923
6,8584331
6,9925832
6,9373007
6,3364312
6,14834778
6,8512378
6,9901752
6,743015
6,15947344
6,9758343
6,1517663
6,1987482
6,12477059
6,6447805
6,7539343
6,13685791
6,12755932
6,10388147
6,8028860
6,13688472
6,11578931
6,1516263
6,13154757
6,11074784
6,10974754
6,9902018
6,10016216
6,3863776
6,11788819
6,14570003
6,9364432
6,10155096
6,9101855
6,8920415
6,9110507
6,6228579
6,7539322
6,1517691
6,8641619
6,12669671
6,14760564
6,6128430
6,5782119
6,5933004
6,10613526
6,5552624
6,11057207
6,12776099
6,15905302
6,10201688
6,10848698
6,12165580
6,12691567
6,12698602
6,10648778
6,11761288
6,11208463
6,3622864
6,6474937
6,12830377
6,11742808
6,10948378
6,14863443
6,10576699
6,11736312
6,1000559
6,16204888
6,11592903
6,1260119
6,2016147
6,10412738
6,4383484
6,5703887
6,13944343
6,12727253
6,1471218
6,2641387
6,404383
6,12185698
6,14594692
6,11518066
6,15602090
6,12340307
6,10647154
6,6519394
6,4150818
6,8278578
6,14561610
6,14437066
6,14583562
6,13994127
6,13236552
6,15325233
6,4577342
6,5750024
6,3489584
6,13940024
6,16050384
6,16108624
6,15680021
6,15926099
6,14897876
6,10695482
6,6238981
6,5373256
6,7064113
6,9793112
6,13287631
6,8643677
6,6767992
6,10007928
6,3226552
6,3321080
6,3364536
6,3272325
6,3271191
6,8512847
6,1959265
6,5172748
6,11222540
6,14003724
6,8102220
6,8029644
6,7951328
6,7952455
6,7950649
6,13721113
6,2973222
6,12105184
6,8577751
6,11136545
6,14817950
6,8095850
6,8824760
6,16370312
6,2352938
6,13881987
6,16434376
6,16406152
6,10413081
6,11125310
6,16426760
